num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,assureur,label
42,b ) Description des mesures d'évaluation des risques ,0.44201686000000007,0.010688859999999911,0.0047246563341795614,53,8.914445913546343e-05,0.29159667,0.68467937,41.35304045520324,h,0.07058824,0.5126051,0.67933494,0.67933494,allianz-1-to-94,titre
42,"L'évaluation du risque de crédit est effectuée , via le Modèle Interne d'Allianz utilisé par Allianz Vie , par la Direction des Risques , elle est mesurée en termes de besoin de capital ( Risk Capital ) . ",0.8252100600000001,0.02256531000000006,0.018621120819018653,205,9.083473570253002e-05,0.48319327,0.713182895,36.569852574593384,h,0.07058824,0.8957983,0.70190024,0.70190024,allianz-1-to-94,paragraphe
42,"L'exposition d'Allianz Vie aux risques de crédit est suivie dans le cadre général du système de gestion des risques d'Allianz France et particulièrement au travers du reporting trimestriel du Risk Capital ( Risk Capital Committee ) et de la solvabilité ( Risk Committee ) . Pour une information plus détaillée du système de gestion des risques d'Allianz France , se reporter à la Section B. Système de gouvernance . ",0.8218487299999999,0.05581950000000002,0.045875185184235015,416,0.0001102768874621034,0.479831935,0.76068885,14.723326615250935,h,0.06890757,0.8907563,0.7327791,0.7351544,allianz-1-to-94,paragraphe
42,C.3.2 . Risque de concentration ,0.24201681,0.010688870000000072,0.0025868862199047177,32,8.084019437202243e-05,0.191596645,0.822446565,22.64194531320882,h,0.07058824,0.31260505,0.81710213,0.81710213,allianz-1-to-94,titre
42,Le risque de concentration du risque de crédit se matérialise lorsque le portefeuille ( d'actifs et / ou de créances ) est fortement exposé à une ou plusieurs contreparties similaires . ,0.80336136,0.02256530999999995,0.01812809813042156,186,9.746289317430947e-05,0.47226892,0.858076005,35.60160972749773,h,0.07058824,0.8739496,0.84679335,0.84679335,allianz-1-to-94,inutile
42,42 ,0.026890750000000005,0.010688869999999961,0.00028743173095249904,3,9.581057698416634e-05,0.08235294500000001,0.942399065,2.5157710777659474,h,0.07058824,0.09579832,0.93705463,0.93942994,allianz-1-to-94,inutile
42,Allianz Vie  Rapport sur la Solvabilité et la Situation Financière ,0.41176472,0.008313559999999942,0.003423230705603176,67,5.109299560601755e-05,0.6983193400000001,0.94358672,49.529289498121486,h,0.49243698,0.9042017,0.93942994,0.93942994,allianz-1-to-94,inutile
43,Exercice 2022 ,0.08907563000000002,0.007125891999999995,0.0006347433192119596,14,4.533880851513997e-05,0.115126055,0.054631829,12.500277859950737,h,0.07058824,0.15966387,0.051068883,0.051068883,allianz-1-to-94,inutile
43,Profil de risque ,0.0957983,0.009501189,0.0009101977541787,17,5.354104436345294e-05,0.85630255,0.054631829500000006,10.082769640726019,h,0.8084034,0.9042017,0.049881235,0.051068883,allianz-1-to-94,inutile
43,C.3.3 Les techniques d'atténuation du risque de crédit ,0.42184874000000006,0.010688829999999996,0.004509069467574199,55,8.19830812286218e-05,0.28151261000000005,0.08491686500000001,39.466315770762584,h,0.07058824,0.49243698,0.07957245,0.07957245,allianz-1-to-94,inutile
43,La gestion du risque de crédit est suivie à travers : ,0.31932773000000003,0.008313534999999997,0.0026547422598255494,54,4.9161893700473135e-05,0.230252105,0.1134204275,38.410583464194254,h,0.07058824,0.38991597,0.10926366,0.10926366,allianz-1-to-94,paragraphe
43," la mise en place d'une Politique d'Investissement : la Politique d'nvestissement établit les principes de base relatifs à la gestion des investissements ainsi que la gestion des risques d'investissement , et établit un cadre précis pour la mise en uvre d'une stratégie qui prend notamment en compte les contraintes de diversification et les limites du risque de crédit . La définition annuelle de la Politique d'Investissement peut acter de l'opportunité de mise en place de techniques d'atténuation ; ",0.82857143,0.04988123,0.0413301620712589,503,8.216732022119066e-05,0.48487395499999997,0.154394305,16.610886098839185,h,0.07058824,0.89915967,0.12945369,0.12945369,allianz-1-to-94,paragraphe
43," la mise en place de limites de risque : afin d'éviter un risque de concentration trop important , un seuil d'alerte dit  limite orange  ( par opposition à la limite elle - même dite  limite rouge  ) est défini . La limite orange vise à ce qu'un dialogue s'instaure entre les parties prenantes pour identifier l'éventuelle mise en uvre d'actions correctives pour éviter ou remédier à un dépassement de limite à travers un contrôle permanent des seuils d'alerte et de vigilance . La gestion et le suivi des risques par la Direction Générale d'Allianz Vie sont réalisés régulièrement au sein du RiCo dédié à Allianz Vie ; ",0.8218487600000001,0.06294536,0.051731566063753606,620,8.343800978024775e-05,0.48151262000000006,0.21437055,13.056542372622859,h,0.07058824,0.892437,0.18289787,0.18289787,allianz-1-to-94,paragraphe
43, 'utilisation de modèles de notation  la principale source de mesure du risque de crédit est la notation de l'émetteur . La notation est utilisée pour mesurer la capacité et la volonté du débiteur à rembourser ses dettes . Le Groupe Allianz dispose de trois ( 3 ) modèles de notation qui sont utilisés par Allianz Vie : ,0.8184873899999999,0.035629500000000036,0.029162296462005025,320,9.11321764437657e-05,0.47815126499999994,0.26840854999999997,22.972182882162226,h,0.06890757,0.88739496,0.2505938,0.2505938,allianz-1-to-94,paragraphe
43,"Public Rating Plus  PR +  une approche hybride , basée sur la combinaison des méthodes TTC  Through - the cycle et PIT  Point - in - time appliquée pour les émetteurs cotés en bourse et les contreparties de réassurance ; modèle de notation interne d'Allianz Trade , développé pour les besoins de l'activité d'assurance - crédit du Groupe et basé sur l'approche PIT ; ",0.7042016600000001,0.048693600000000004,0.034290113951376,367,9.343355300102453e-05,0.54369747,0.31532067,14.46189355479981,h,0.19159664,0.8957983,0.29097387,0.29097387,allianz-1-to-94,paragraphe
43,"modèle de notation interne d'Allianz , pour les prêts ( y compris hypothécaires ) , basé sur l'approche TTC ; ",0.67226891,0.009501190000000048,0.006387354645002933,110,5.8066860409117566e-05,0.527731095,0.349168645,70.75628526531904,h,0.19159664,0.86386555,0.34441805,0.34441805,allianz-1-to-94,paragraphe
43," 'utilisation de collatéraux : des sûretés financières , appelées  collatéraux  , peuvent être utilisées pour garantir certaines créances , et notamment celles de réassurance . ",0.80672269,0.023752949999999995,0.019162043719435494,177,0.00010826013400811013,0.472268915,0.369358675,33.96305258925734,h,0.06890757,0.87563026,0.35866985,0.3574822,allianz-1-to-94,paragraphe
43,C.3.4 . La sensibilité au risque de crédit ,0.30084034000000004,0.010688819999999988,0.0032156282429987968,43,7.478205216276272e-05,0.22100841000000002,0.41864608999999997,28.145327547849096,h,0.07058824,0.37142858,0.41330168,0.41330168,allianz-1-to-94,titre
43,"Afin de qualifier et quantifier l'impact que pourrait engendrer le défaut des contreparties de manière isolée ou simultanée , des scenarii ont été élaborés en fonction de leur probabilité d'occurrence . ",0.8184873899999999,0.02137768000000001,0.017497361507455206,203,8.619389905150347e-05,0.47815126499999994,0.45368171,38.28700728984621,h,0.06890757,0.88739496,0.44299287,0.44299287,allianz-1-to-94,paragraphe
43,C.3.5 . Changements de modèle de crédit ,0.32100841,0.010688860000000022,0.0034312139533126075,40,8.578034883281518e-05,0.231092445,0.5017814700000001,30.032052997232572,h,0.07058824,0.39159665,0.4976247,0.49643704,allianz-1-to-94,titre
43,"Au cours de l'année 2022 , aucun changement important dans les paramètres de calcul du Modèle Interne concernant le risque de crédit n'est entré en vigueur . ",0.8218487299999999,0.02731589999999995,0.022449537723806954,158,0.00014208568179624654,0.479831935,0.5374109499999999,30.086825987794708,h,0.06890757,0.8907563,0.523753,0.5261283,allianz-1-to-94,paragraphe
43,C.4 . Risque de liquidité ,0.24705882999999998,0.015439399999999992,0.003814440099901998,26,0.0001467092346116153,0.194117655,0.5956057,16.001841392800245,h,0.07058824,0.31764707,0.587886,0.58907366,allianz-1-to-94,titre
43,C.4.1 . L'exposition au risque de liquidité ,0.31092436,0.011876470000000028,0.0036926838338092087,44,8.392463258657293e-05,0.22605042,0.628266035,26.179863208512234,h,0.07058824,0.3815126,0.6223278,0.6223278,allianz-1-to-94,titre
43,Le risque de liquidité correspond à une situation où Allianz ie ne pourrait pas faire face à ses flux de trésorerie sortants au moment où ils sont dus et à un coût raisonnable . ,0.79327731,0.02256530000000001,0.017900540483343007,178,0.00010056483417608431,0.46722689500000003,0.66330165,35.154742458553606,h,0.07058824,0.86386555,0.652019,0.652019,allianz-1-to-94,paragraphe
43,"Le risque de liquidité est suivi à la fois pour les activités d'assurance et de placements financiers à travers l'établissement d'une projection intégrant différents flux à court et moyen terme et d'un suivi des flux de trésorerie sur différents horizons . Ces projections de flux de trésorerie prennent principalement en compte les flux financiers ( tels les coupons reçus ou à recevoir , ou le remboursement des obligations arrivant à échéance ) et les flux assurantiels ( primes , prestations à payer , recours ... ) . ",0.8302521,0.04988119999999996,0.04141397105051997,522,7.933710929218385e-05,0.48571429,0.7102138,16.64458954475836,h,0.07058824,0.90084034,0.6852732,0.6852732,allianz-1-to-94,paragraphe
43,"En se basant sur les projections de trésorerie à court et moyen terme , Allianz Vie ajuste le niveau de liquidité de certaines de ses positions d'investissement afin de rendre son actif plus ou moins liquide selon ses besoins ou négocie ses niveaux de concours bancaires . A noter également qu'Allianz Vie accepte un risque de liquidité porté par Génération Vie au titre d'Unités de Compte - UC relatives à des investissements immobiliers commercialisés pour 155 millions d'euros . ",0.83529413,0.04988122000000006,0.041665490263238646,482,8.644292585734158e-05,0.48655463499999996,0.77078384,16.745663598444445,h,0.06890757,0.9042017,0.74584323,0.74584323,allianz-1-to-94,paragraphe
43,C.4.2  Les techniques d'atténuation des risques ,0.36806722999999997,0.010688799999999943,0.003934197008023979,48,8.196243766716622e-05,0.25294118499999996,0.8331354,34.43485049771742,h,0.06890757,0.4369748,0.827791,0.827791,allianz-1-to-94,titre
43,"L'objectif premier d'Allianz Vie est d'assurer le refinancement de ses activités à un coût optimal , en gérant le risque de liquidité et en respectant ses contraintes réglementaires . Le dispositif de pilotage de la liquidité permet d'encadrer le bilan autour d'une structure cible d'actifs et de passifs , cohérente avec l'appétence au risque . ",0.83529413,0.036817150000000076,0.03075314927832956,346,8.888193433043226e-05,0.48655463499999996,0.874703075,22.687636875749433,h,0.06890757,0.9042017,0.8562945,0.8562945,allianz-1-to-94,paragraphe
43,L'analyse quotidienne par les services de trésorerie des besoins en ressources liquides à court terme est complétée par : ,0.77142856,0.010688799999999943,0.008245645592127957,122,6.75872589518685e-05,0.45630252000000004,0.9091449,72.17167128209006,h,0.07058824,0.8420168,0.9038005,0.9038005,allianz-1-to-94,paragraphe
43,Allianz Vie  Rapport sur la Solvabilité et la Situation Financière ,0.41008403000000004,0.008313559999999942,0.0034092581884467765,67,5.0884450573832486e-05,0.273949585,0.94358672,49.32712700696247,h,0.06890757,0.4789916,0.93942994,0.93942994,allianz-1-to-94,inutile
43, 43 ,0.028571440000000004,0.010688840000000033,0.00030539555072960095,4,7.634888768240024e-05,0.88991598,0.94358668,2.673015968056395,h,0.87563026,0.9042017,0.93942994,0.93824226,allianz-1-to-94,inutile
44,Profil de risque ,0.09747899000000002,0.009501189,0.0009261663075191102,17,5.448037103053589e-05,0.119327735,0.054631829500000006,10.259662238063049,h,0.07058824,0.16806723,0.049881235,0.051068883,allianz-1-to-94,inutile
44,Exercice 2022 ,0.08907564000000001,0.007125891999999995,0.0006347433904708796,14,4.533881360506283e-05,0.85966388,0.054631829,12.500279263283822,h,0.81512606,0.9042017,0.051068883,0.051068883,allianz-1-to-94,inutile
44," la mise en place d'une stratégie d'allocation d'actifs qui a pour objectif d'assurer une part importante d'actifs liquides dans les portefeuilles et permet également de prévoir des capacités accrues de liquidité en cas d'événements peu probables . Elle interagit avec l'établissement de limites de risque , visant à cadrer le risque de liquidité sur des portefeuilles ou des classes d'actifs particulièrement sensibles ; ",0.81512606,0.048693589999999995,0.03969141416395539,422,9.405548380084217e-05,0.47815127,0.10866983499999999,16.73990478007475,h,0.07058824,0.8857143,0.08432304,0.08432304,allianz-1-to-94,paragraphe
44," la gestion actif - passif qui vise à mitiger le risque de liquidité sur les besoins à moyen - long terme ( avec diversification des contreparties , types de dette et étalement des échéances ) ; ",0.7915966600000001,0.024940610000000002,0.019742903574362602,195,0.00010124565935570565,0.46638657000000006,0.149049875,31.739266200786588,h,0.07058824,0.8621849,0.13776723,0.13657957,allianz-1-to-94,paragraphe
44," une étude trimestrielle tenant compte des entrées et des sorties de trésorerie sur différents horizons temporels , évaluant les capacités des contre - mesures disponibles , analysant différents scénarios de stress ( idiosyncratiques et à l'échelle du march ) et mesurant un ensemble d'indicateurs tel que le ratio de couverture de liquidité ; ",0.8184874,0.03681710000000002,0.030134332454540017,344,8.759980364691865e-05,0.47983193999999996,0.18349168999999999,22.23117518761661,h,0.07058824,0.88907564,0.16508314,0.16508314,allianz-1-to-94,paragraphe
44, un plan de gestion des risques de liquidité ainsi qu'un plan d'urgence sont mis en place afin d'obtenir les disponibilités nécessaires si les ressources internes de financement s'avèrent insuffisantes ou si les exigences de liquidité évoluent entrainant un besoin de disponibilité supplémentaire . ,0.8268907600000001,0.03800474000000001,0.03142576834220241,299,0.00010510290415452311,0.48403362000000005,0.22446556,21.75756918742241,h,0.07058824,0.897479,0.20546319,0.20546319,allianz-1-to-94,paragraphe
44,C.4.3 . Profit sur primes futures ( EPIFP ) ,0.29915966000000005,0.011876489999999962,0.0035529667103933894,44,8.074924341803158e-05,0.22016807000000002,0.27909739499999997,25.189231835331906,h,0.07058824,0.3697479,0.27315915,0.2743468,allianz-1-to-94,titre
44,Les profits sur primes futures sont calculés par groupe de risque homogène et sont déterminés comme le maximum entre zéro et la différence entre Best Estimate Liabilities sans primes et Best Estimate Liabilities avec des primes pour chaque groupe de contrat . ,0.8302521,0.03444179000000003,0.028595368475259026,260,0.00010998218644330394,0.48571429,0.320071265,24.105950939251397,h,0.07058824,0.90084034,0.30285037,0.30285037,allianz-1-to-94,paragraphe
44,"Au 31 décembre 2022 , la valorisation des EPIFP s'élève à 127 840 milliers d'euros . ",0.53109243,0.008313569999999992,0.004415274093275095,85,5.1944401097354063e-05,0.334453785,0.354513065,63.88259556363878,h,0.06890757,0.6,0.35035628,0.35035628,allianz-1-to-94,paragraphe
44,C.5 . Risque opérationnel ,0.26722690000000004,0.014251799999999981,0.0038084643334199957,26,0.0001464793974392306,0.20420169000000002,0.40617578,18.75039644115132,h,0.07058824,0.33781514,0.39904988,0.39904988,allianz-1-to-94,titre
44,C.5.1 . L'exposition au risque opérationnel ,0.32605041999999995,0.011876490000000017,0.003872334552625805,44,8.80076034687683e-05,0.23361344999999997,0.439429925,27.45343279032774,h,0.07058824,0.39663866,0.43349168,0.43349168,allianz-1-to-94,titre
44,"Les risques opérationnels correspondent aux pertes potentielles directes ou indirectes qui résulteraient de l'inadquation ou d'une défaillance des procédures de personnel ou systèmes internes , ou d'événements extérieurs . Le risque opérationnel inclut les risques juridiques et de non - conformité et exclut les risques stratégiques . ",0.81680672,0.03562945000000001,0.029102374189904006,336,8.661420889852383e-05,0.47899159999999996,0.480997625,22.925044310254574,h,0.07058824,0.88739496,0.4631829,0.4631829,allianz-1-to-94,paragraphe
44,"Au sein du Secrétariat Général dans l'Unité Transformation , Opérations et Résilience d'Allianz France , la Fonction du Contrôle Permanent a pour mission d'assurer le pilotage et l'évaluation de ces risques opérationnels . S'appuyant sur les guidelines et les outils du Groupe Allianz , des procédures sont déployées au sein d'Allianz France dont Allianz Vie fait partie , afin d'identifier , d'évaluer ( quantitativement et qualitativement ) et d'encadrer le suivi des risques opérationnels . Cela comprend notamment les actions suivantes : ",0.82521008,0.061757740000000005,0.0509631095660192,542,9.402787742807971e-05,0.48151261,0.54038003,13.362051137233971,h,0.06890757,0.89411765,0.50950116,0.50950116,allianz-1-to-94,paragraphe
44, 'auto - évaluation des risques et des contrôles afin d'établir une cartographie des niveaux de risques et de l'efficacité des contrôles ; ,0.78655463,0.029691220000000018,0.023353766561348615,139,0.00016801270907445046,0.46386555500000004,0.59441805,26.49115226656229,h,0.07058824,0.85714287,0.57957244,0.58313537,allianz-1-to-94,paragraphe
44," la collecte et l'analyse des pertes opérationnelles , permettant de mettre en place des plans d'action pour y remédier , améliorer 'environnement de contrôle et éviter des nouvelles pertes ; ",0.8302521,0.026128290000000054,0.021693067641909047,192,0.00011298472730160962,0.48571429,0.6223278050000001,31.7759830436664,h,0.07058824,0.90084034,0.60926366,0.6104513,allianz-1-to-94,paragraphe
44," 'analyse de scenarii , qui consiste à estimer les pertes potentielles de faible fréquence mais à forte sévérité ; ",0.70252102,0.009501199999999987,0.006674792715223992,115,5.804167578455645e-05,0.42184875,0.6425178,73.9402412326865,h,0.07058824,0.77310926,0.6377672,0.6377672,allianz-1-to-94,paragraphe
44, le suivi des plans d'actions relevant du domaine des risques opérationnels . ,0.49243698999999996,0.009501199999999987,0.004678742329387993,78,5.998387601779478e-05,0.31512606499999996,0.6567696000000001,51.8289258198965,h,0.06890757,0.56134456,0.652019,0.652019,allianz-1-to-94,paragraphe
44,"La gestion des risques opérationnels repose sur le déploiement et le maintien d'une organisation adaptée et homogène de Contrôle nterne , garante d'une bonne maitrise des risques opérationnels . Pour une information plus détaillée du système de gestion des risques d'Allianz Vie , se reporter à la Section B. Système de gouvernance . ",0.8067226900000001,0.036817140000000026,0.029701222218906625,334,8.892581502666654e-05,0.47394958500000006,0.6965558300000001,21.911606659289653,h,0.07058824,0.87731093,0.67814726,0.67814726,allianz-1-to-94,paragraphe
44,"Le Risk Capital d'Allianz Vie correspondant au risque opérationnel , après diversification avec les autres risques , est de 151 millions d'euros en 2022 contre 173 millions d'euros en 2021 ( cf. Section C.5.2 . Changements importants au cours de la période ) . ",0.7882353000000001,0.034441849999999996,0.027148281967305,261,0.000104016406005,0.46470589000000007,0.744061775,22.885974475819392,h,0.07058824,0.85882354,0.72684085,0.72684085,allianz-1-to-94,paragraphe
44,C.5.2 . Les techniques d'atténuation des risques opérationnels ,0.4756302600000001,0.010688850000000083,0.00508394050460104,63,8.069746832700064e-05,0.30840337000000007,0.7986935749999999,44.49779536619902,h,0.07058824,0.5462185,0.79334915,0.79334915,allianz-1-to-94,titre
44,"L'appétit d'Allianz Vie au risque opérationnel relève du cadre de sa stratégie des risques , dont l'un des objectifs est de contenir les pertes opérationnelles . Pour ce faire , Allianz Vie mène une politique de prévention et de gestion active de ses risques , et déploie un dispositif de Contrôle Interne exigeant visant à sécuriser ses processus opérationnels des risques les plus significatifs . ",0.8252100600000001,0.03681706000000007,0.03038180829162366,399,7.614488293640015e-05,0.48319327,0.8402612700000001,22.413795669724813,h,0.07058824,0.8957983,0.82185274,0.82185274,allianz-1-to-94,paragraphe
44,"Les risques opérationnels majeurs sont captés , évalués et suivis dans le cadre du dispositif animé par la Direction du Contrôle Interne d'Allianz France . Pour toute évaluation des risques résiduels dépassant au d'appétence aux risques , un plan d'atténuation ou de remédiation est mis en uvre , soit en agissant sur les facteurs de risque , soit en recherchant la maîtrise des impacts économiques issus de la réalisation d'un risque ( par exemple par une couverture d'assurance ) , soit une combinaison des ",0.8302521,0.04988124000000005,0.04141400426060404,509,8.136346613085273e-05,0.48571429,0.89429928,16.644576197384012,h,0.07058824,0.90084034,0.86935866,0.86935866,allianz-1-to-94,paragraphe
44,44 ,0.025210079999999996,0.008313559999999942,0.0002095855126847985,3,6.98618375615995e-05,0.08151261,0.94358672,3.032404890323781,h,0.06890757,0.09411765,0.93942994,0.93942994,allianz-1-to-94,inutile
44,Allianz Vie  Rapport sur la Solvabilité et la Situation Financière ,0.41344538,0.008313559999999942,0.003437202973352776,67,5.130153691571307e-05,0.69915967,0.94358672,49.73144838071811,h,0.49243698,0.90588236,0.93942994,0.93942994,allianz-1-to-94,inutile
45,Exercice 2022 ,0.08739496,0.007125891999999995,0.0006227670463043195,14,4.448336045030854e-05,0.11428572,0.054631829,12.264423878442173,h,0.07058824,0.1579832,0.051068883,0.051068883,allianz-1-to-94,inutile
45,Profil de risque ,0.09915965999999998,0.009501189,0.0009421346708357399,17,5.541968651974941e-05,0.85630253,0.054631829500000006,10.436552730400372,h,0.8084034,0.90588236,0.049881235,0.051068883,allianz-1-to-94,inutile
45,"deux ( 2 ) approches . Ces plans d'action font également l'objet d'un suivi régulier par la Direction du Contrôle Interne d'Allianz France . Pour une information plus détaillée du système de gestion des risques d'Allianz Vie , se reporter à la Section B. Système de gouvernance . ",0.8218487299999999,0.03681709999999999,0.03025808687728299,280,0.0001080645959902964,0.479831935,0.09679335,22.322473252917806,h,0.06890757,0.8907563,0.0783848,0.0783848,allianz-1-to-94,inutile
45,"Le Groupe Allianz a défini un cadre méthodologique unique pour la maitrise des risques opérationnels , basé sur lidentification , évaluation et le suivi dans le temps des principaux risques opérationnels , les vérifications de second niveau quant au design et  l'efficacité des contrôles ainsi que l'enregistrement et le suivi des pertes opérationnelles avérées . Ce cadre s'appuie sur un progiciel : ORGS- Operational Risk and Governance System . ",0.82521008,0.04988123999999999,0.04116250205089919,448,9.188058493504283e-05,0.48151261,0.15083135,16.5434957110128,h,0.06890757,0.89411765,0.12589073,0.12589073,allianz-1-to-94,paragraphe
45,Le Groupe Allianz dispose d'une vision partagée de ces informations permettant de s'assurer de la cohérence des hypothèses prises par les entités qui le composent et dont fait partie Allianz Vie ,0.80840336,0.023752970000000012,0.01920198075797921,195,9.847169619476518e-05,0.47478992,0.19714964499999998,34.033780196750115,h,0.07058824,0.8789916,0.18527316,0.18527316,allianz-1-to-94,paragraphe
45,Une typologie des risques opérationnels est définie au travers de catégories de risque telles que : ,0.6252101,0.010688829999999983,0.006682764473182989,100,6.68276447318299e-05,0.38319329,0.225059385,58.49191164982519,h,0.07058824,0.69579834,0.21971497,0.21971497,allianz-1-to-94,paragraphe
45, es risques opérationnels lis à l'activité ; ,0.27058824000000004,0.008313530000000013,0.002249543450887204,45,4.998985446416009e-05,0.20588236000000001,0.245249405,32.54793571443173,h,0.07058824,0.34117648,0.24109264,0.24109264,allianz-1-to-94,paragraphe
45, es risques liés à la fraude interne ou externe ; ,0.30588236,0.009501190000000048,0.002906246420008415,50,5.81249284001683e-05,0.22352942,0.258907365,32.19411042195751,h,0.07058824,0.3764706,0.25415677,0.25415677,allianz-1-to-94,paragraphe
45, es risques d'interruption d'activité et de dysfonctionnements des systèmes d'informations ; ,0.594958,0.009501190000000048,0.005652809000020028,93,6.0782892473333634e-05,0.36806724,0.273159135,62.61931400171947,h,0.07058824,0.66554624,0.26840854,0.26840854,allianz-1-to-94,paragraphe
45, les risques liés aux prestations externalisées ou déléguées . ,0.38823529,0.010688840000000033,0.004149784897163613,63,6.586960154227956e-05,0.263025215,0.2868171,36.321555005033176,h,0.06890757,0.45714286,0.28147268,0.28147268,allianz-1-to-94,paragraphe
45,"n rapport trimestriel permet de partager le suivi des risques avec les opérationnels , les responsables de contrôle de second niveau et avec la Direction Générale . ",0.80168066,0.022565329999999995,0.018090188647517796,165,0.00010963750695465331,0.47142857000000005,0.32007126500000005,35.52709665668529,h,0.07058824,0.8722689,0.3087886,0.3087886,allianz-1-to-94,paragraphe
45,"Une vision synthétique des profils de risques des entités d'Allianz France ( Risks HeatMap ) , dont fait partie Allianz Vie , complète ce suivi . Il s'agit d'une vision globale des risques financiers et non financiers élaborée conjointement avec la Direction des Risques . La Direction du Contrôle Interne d'Allianz France , en charge de l'évaluation des risques non - financiers , réalise une synthèse des évaluations de huit ( 8 ) catégories de risques ( Conformité , Risques Opérationnels ( Assurance ) , RH & Autres risques Opérationnels , Asset Management , IT , Juridique , Fiscalité , Reporting Financiers ) basée sur le scoring de différents critères et s'appuyant sur les contributions d'experts sur chaque catégorie . ",0.8218487299999999,0.07600952,0.06246832747990959,728,8.580814214273296e-05,0.479831935,0.3800475,10.812444677982441,h,0.06890757,0.8907563,0.34204274,0.34204274,allianz-1-to-94,paragraphe
45,"L'ensemble de ces indicateurs et données nourrissent la gouvernance d'Allianz France et d ' Allianz Vie , que ce soit dans le cadre des points faits avec les instances exécutives ou bien dans le cadre des rendez - vous du Comité d'Audit et des Risques d'Allianz France , lui - même rendant compte de ses travaux au Conseil d'Administration d ' Allianz Vie . ",0.82857143,0.03562945000000001,0.029521544336613505,358,8.246241434808241e-05,0.48487395499999997,0.446555825,23.25524053837485,h,0.07058824,0.89915967,0.4287411,0.4287411,allianz-1-to-94,paragraphe
45,"En complément , une Fonction de Continuité d'Activité et de Gestion de Crise est mise en place . Elle s'attache à 'amélioration , notamment au moyen de tests réguliers , des dispositifs de continuité d'activité et de gestion de crise et renforce leur prise en compte par le déploiement de dispositifs et d'outils adéquats . Allianz Vie bénéficie des plans d'action retenus pour l'ensemble des compagnies d'assurance d'Allianz France . ",0.81344536,0.04988119999999996,0.04057563069123197,435,9.327731193386659e-05,0.47731091999999997,0.5,16.307654186346774,h,0.07058824,0.8840336,0.47624704,0.4750594,allianz-1-to-94,paragraphe
45,Une aluation prospective des risques opérationnels est régulièrement dis tée par les contrôleurs permanents en charge du contrôle de deuxième niveau . Cette évaluation est partagée avec le Comité Exécutif d'Allianz France et avec la Direction Générale d'Allianz Vie pour valider l'éventuelle mise en place de plan d'atténuation ou de remédiation . ,0.8168067299999999,0.036817150000000076,0.03007249589941956,348,8.641521810178035e-05,0.477310935,0.554038025,22.185495889823038,h,0.06890757,0.8857143,0.53562945,0.53562945,allianz-1-to-94,paragraphe
45,"Des travaux sont réalisés chaque année dans le cadre de la gouvernance du Modèle Interne , pour obtenir la confirmation du caractère approprié du Modèle Interne d'Allianz Vie . Cette confirmation est obtenue par une revalidation périodique des composants du modèle , en fonction de la hiérarchisation du modèle . ",0.80840336,0.03681705999999996,0.029763035009321565,313,9.50895687198772e-05,0.47310925000000004,0.60035627,21.957303489197695,h,0.06890757,0.87731093,0.58313537,0.58194774,allianz-1-to-94,paragraphe
45,"En ce qui concerne les composants centraux , les propriétaires de modèles locaux doivent formaliser une évaluation du caractère approprié , basée sur les activités spécifiées dans les directives de validation spécifiques au modèle dédiées à chaque module , dont celui des risques opérationnels . Cette évaluation des composants centraux est formalisée dans un rapport de validation local ( Local Suitability Assessment  LSA ) et s'insère ainsi dans les activités de gouvernance et de l'évaluation du caractère approprié du Modèle Interne d'Allianz Vie . ",0.8302521,0.06294533999999996,0.05226050072021397,554,9.433303379099995e-05,0.48571429,0.66092633,13.190048699395389,h,0.07058824,0.90084034,0.62945366,0.62945366,allianz-1-to-94,paragraphe
45,C.5.3  La sensibilité aux risques opérationnels ,0.35798319,0.011876500000000068,0.004251587356035025,48,8.857473658406301e-05,0.247899165,0.74940615,30.14214541321079,h,0.06890757,0.42689076,0.7434679,0.7446556,allianz-1-to-94,titre
45,"Les risques opérationnels les plus critiques d'Allianz Vie sont identifiés et évalués à travers un référentiel central , en déclinant une vision prospective et en s'appuyant sur une approche à dire d'expert . Ces catégories de risques sont ensuite utilisées pour évaluer le niveau de capital requis pour couvrir les risques opérationnels en s'appuyant sur le Modèle Interne d'Allianz Vie . ",0.8117647100000001,0.03681713000000009,0.02988684685748237,390,7.66329406602112e-05,0.476470595,0.7927553350000001,22.04856027615401,h,0.07058824,0.88235295,0.77434677,0.77434677,allianz-1-to-94,paragraphe
45,"Les évaluations de chacune des catégories sont effectuées au niveau d'Allianz France et sont basés sur trois ( 3 ) paramètres : ( i ) le cas  20 ans ; ( ii ) la fréquence de perte annuelle ; et , ( iii ) le sigma ( épaisseur de la distribution de sévérité ) . ",0.82016806,0.02494064000000007,0.020455516323958457,260,7.86750627844556e-05,0.48067227,0.83313538,32.88480407880462,h,0.07058824,0.8907563,0.82066506,0.82066506,allianz-1-to-94,paragraphe
45,Allianz Vie  Rapport sur la Solvabilité et la Situation Financière ,0.41008403000000004,0.008313559999999942,0.0034092581884467765,67,5.0884450573832486e-05,0.27563025500000005,0.94358672,49.32712700696247,h,0.07058824,0.48067227,0.93942994,0.93942994,allianz-1-to-94,inutile
